-0.85556,1.0124,1.3948,1.9956,-0.84499,2.1001
3.0852,8.1883,1.1323,2.4146,0.97407,1.7196
3.2969,7.9213,2.1278,2.3938,0.70192,3.3565
3.7016,5.5322,0.55083,1.5139,1.8693,1.4675
-1.3991,2.9419,1.3311,2.202,-0.84492,-0.96618
3.3618,7.0008,0.90132,1.9315,1.4054,1.3174
0.86042,3.6729,1.4926,1.5691,1.3115,0.66602
5.0365,8.047,0.24667,1.6616,2.466,3.0484
3.4939,6.9865,1.3546,1.7708,1.2629,3.1366
4.5615,8.4844,1.5087,1.3143,1.2618,1.8223
5.0163,9.1262,1.0551,2.7914,1.9922,2.3701
2.8597,4.9514,1.2275,1.0552,1.0513,1.7412
2.7868,7.2708,0.68389,2.0514,0.12486,2.4708
3.1064,5.9122,1.5284,2.0605,0.92423,3.5054
2.9631,7.6629,1.4764,2.5904,0.84151,0.94655
2.4563,4.6054,-1.2812,1.4079,-1.001,2.0159
-0.15525,2.4017,0.87942,2.0909,-0.27057,1.2728
5.3094,9.1705,1.2518,1.9746,1.3232,2.2411
2.9727,5.9254,0.62205,2.0111,0.76489,3.5758
0.39615,1.5716,0.24216,1.2816,-0.25373,0.54212
4.4145,8.5444,0.85795,3.2755,1.292,2.5398
3.4922,8.3978,2.3173,1.9705,1.48,1.5704
3.9486,10.785,1.6476,2.8606,1.921,1.699
3.492,7.6842,1.3109,1.9949,1.1841,1.6453
4.2551,8.3324,1.9124,2.409,1.7054,2.8552
4.8844,6.8302,1.2671,2.6517,2.2057,3.4904
0.48397,2.8398,0.65537,1.4514,-1.2583,1.8906
3.9849,6.4394,0.086558,2.107,2.1624,1.2471
0.70314,3.7639,1.7209,2.1313,0.11055,1.4227
4.6818,7.1037,0.5946,0.81792,1.2136,4.0888
5.2859,8.4751,0.68037,2.118,1.9564,2.3463
2.3062,5.8439,1.4175,1.5333,0.28413,0.88272
3.3343,5.4977,0.6418,2.0078,1.4282,1.4225
2.6513,6.466,1.8354,2.6631,1.4849,2.896
3.5852,8.3334,2.0725,3.1431,0.66253,2.7738
0.12892,0.056614,0.92268,0.11559,0.46609,1.1581
2.2733,3.3289,-0.24823,1.8264,-0.18367,1.9447
4.9951,9.7936,1.8284,2.2433,2.1055,1.7071
4.3856,6.2738,1.0358,3.1077,1.0711,3.5638
4.5717,5.7502,1.3949,1.5556,1.2195,2.6639
1.7817,4.0027,-0.074774,2.2692,0.68221,2.3218
5.9932,8.8568,1.2457,1.2894,2.5721,2.9217
2.1285,3.1245,0.49016,1.4547,-0.54235,1.7786
-0.41054,4.2181,2.3276,1.7646,-0.37377,-0.33256
6.0056,11.033,1.646,2.1229,2.2151,3.1373
0.19071,3.2375,0.20851,2.1545,-0.44594,0.90199
-0.88661,-1.901,0.1051,0.44392,-0.72479,-0.34072
4.6478,7.8824,1.6284,2.3367,1.8038,2.979
4.5764,7.1606,0.95629,2.4817,1.5816,2.3723
0.88759,4.7563,1.257,2.9504,0.90997,1.041
0.61442,4.7624,1.5482,3.2711,0.29293,1.3766
2.0412,3.1677,0.48807,1.4801,0.060869,2.3647
2.7761,9.1503,1.6197,2.8446,0.27355,1.3798
1.5506,2.8694,0.27441,1.3774,0.94877,1.59
2.8304,5.9993,1.1402,2.1811,1.5384,1.0481
1.6244,3.4741,0.17715,1.3862,0.43742,1.2846
1.0948,3.3381,1.7878,2.1876,-0.60416,1.4637
2.2305,5.0384,1.68,2.2695,1.0267,1.7267
1.8298,6.3339,1.8281,2.2062,0.26514,1.1017
2.3578,7.8541,2.2197,2.9253,1.312,1.6451
-1.4979,0.81416,1.1826,2.2905,-1.2023,1.7355
0.39092,2.9863,-0.006397,1.4761,0.18442,1.6568
6.052,8.6357,1.2245,1.426,1.4895,2.8558
1.6587,6.6561,2.414,2.4417,0.033477,1.0387
8.159,12.544,2.5608,1.7153,2.4294,4.3882
5.0423,6.8142,1.3166,1.0053,1.7453,3.6991
-0.68098,1.0743,1.7727,1.8138,0.17286,1.4144
3.478,5.695,1.0681,1.2798,1.1116,3.4173
1.8304,1.7239,0.26601,1.1924,0.96474,2.6717
-2.1053,1.4139,1.5326,2.1513,-0.3323,0.39158
1.5664,3.8063,1.1062,0.92634,1.168,-0.29886
2.2198,5.5146,0.44268,2.6542,1.4095,1.5353
3.938,4.9885,0.87568,1.5611,2.2521,2.1218
5.0483,8.8127,1.3867,2.0112,1.9806,2.7588
-2.0352,-0.27876,0.56484,2.4021,-0.71335,-0.13845
5.7645,11.874,2.8231,3.0345,1.5428,2.9969
4.8001,6.9481,0.52066,1.0242,2.1429,2.0858
1.8677,6.0504,0.68846,1.8958,0.53491,1.8596
1.3428,4.7037,2.1779,3.2338,0.20798,2.2358
5.2872,8.264,0.60289,1.5447,1.4026,3.2132
2.4742,3.1549,-0.33041,1.1733,0.74813,2.2419
1.747,6.4154,1.9367,2.807,0.56536,0.92929
4.1925,6.9912,1.4642,1.8969,0.66796,2.7031
2.6631,5.8247,2.0262,0.90129,0.55005,1.6118
0.22631,2.9101,0.62867,2.3137,-1.1041,0.50402
3.0576,7.2063,1.1427,3.6247,-0.083246,1.7864
4.7784,6.1329,0.16595,1.7271,1.4406,2.1668
2.813,7.5301,1.6784,2.4224,1.0199,1.1807
6.8462,11.343,1.4081,2.5967,1.7768,3.4115
-1.1718,3.595,0.51623,3.1499,-1.2323,0.84062
6.0164,8.7081,0.13088,2.1979,2.7073,3.0937
0.35972,3.4937,1.6975,1.5824,-0.082677,-0.030831
3.0768,3.3406,0.27353,1.1286,1.5105,1.8406
2.2596,4.9463,0.96114,1.4108,0.6877,1.6499
0.35034,1.9373,0.68243,1.2111,0.74618,1.5819
7.5221,10.94,0.74521,2.4508,2.3172,5.0625
2.0429,2.9701,-0.49282,0.54537,1.1532,1.5348
3.4165,5.4962,0.49486,2.0777,0.86629,3.3322
2.7242,6.6635,1.4807,2.9409,-1.285,3.5305
1.8291,5.2754,1.636,2.0695,0.73195,1.9629
1.0938,4.8103,1.1347,2.3692,-0.28151,0.53884
1.4994,8.1954,2.0351,2.6239,0.66741,0.47889
2.9761,4.3531,0.47602,1.7738,-0.045762,1.7727
4.2946,9.352,1.3104,2.4071,1.3739,1.3432
2.7896,5.9236,1.2549,2.0946,0.75339,3.109
1.4717,5.7561,0.71474,2.6717,-0.31853,0.69968
4.1583,6.4366,-0.39585,2.6144,0.55636,1.6066
0.79079,3.932,0.70144,2.974,1.3304,2.0215
1.7502,4.167,0.78147,1.8946,0.69784,1.6039
1.6134,6.4764,1.227,2.6771,0.032591,2.2103
5.1818,8.7,1.1144,1.137,1.5328,2.7231
4.5865,9.2112,1.9787,1.685,1.3959,1.9487
0.5125,4.7593,2.3392,2.4714,0.2196,0.40565
1.88,2.3085,-0.75412,2.4714,0.83293,1.6851
3.8736,6.8046,0.29167,2.2385,0.49096,2.8948
0.61233,3.9567,0.6213,2.1951,0.067814,1.2019
-1.5189,-2.723,0.63985,0.66858,0.16472,0.44901
1.0831,5.1369,0.61554,3.414,-1.0211,1.4197
4.3979,10.225,1.506,2.2254,1.3869,2.4309
7.5266,12.858,2.6622,2.8578,3.8638,2.4509
5.5134,8.7832,1.2989,2.6151,1.314,3.6427
3.0118,5.3352,0.91173,2.4195,1.7149,2.6315
4.8563,5.0229,0.43507,1.5425,2.4511,2.9898
1.4134,4.5779,1.8785,1.7755,-0.17045,1.1998
1.2419,4.6421,0.54486,2.5539,0.39271,0.53014
-0.63353,0.86282,0.57908,1.9012,-0.96292,1.331
6.0042,8.6451,0.70915,1.6783,1.7558,3.221
4.7118,9.5834,1.1566,2.927,0.39895,1.2268
3.6975,4.6297,0.36323,1.1622,0.94468,2.9883
1.481,3.5371,-0.53913,2.103,-1.1736,1.9567
6.0625,9.9109,1.6144,1.6686,2.4464,1.9329
4.0928,3.6591,-0.64808,0.25718,1.7812,2.7285
1.7402,6.2189,0.71453,1.8078,0.51323,0.98493
7.1704,9.8539,1.0732,2.8825,3.8679,3.8028
-0.59417,1.9723,-0.27843,2.5699,-0.36851,1.517
1.4688,5.9803,1.6409,3.7974,-0.31208,2.9802
4.003,6.4657,1.0118,2.1727,1.7586,3.3888
4.923,5.9791,-0.11344,0.72852,1.8935,1.9275
3.1865,7.5473,2.0852,1.1826,0.44892,2.6354
2.0657,5.8334,0.64022,2.9574,0.6708,2.0918
1.5105,4.9198,0.98327,1.1212,0.55695,0.74541
1.2172,2.7805,1.1389,1.3546,0.41949,1.7442
3.1023,8.3211,2.4477,2.4329,0.64835,1.221
2.4603,4.8547,1.2472,1.6781,0.77542,2.2619
2.8439,4.905,1.2459,1.5726,1.7,2.3701
2.8259,0.86,-0.3278,0.99346,1.9484,1.5667
4.7868,9.0996,1.0382,2.5145,1.2422,2.8184
5.3242,10.541,1.0851,2.2573,1.1003,2.6221
1.7657,6.1453,1.6917,2.1882,0.30385,1.7312
1.3394,5.422,-0.17356,2.8798,-0.40872,2.2431
2.2097,4.7385,1.0042,1.4656,0.81991,1.1237
0.44186,3.0806,1.2514,2.6177,0.08263,1.022
0.5279,1.4419,0.16698,1.6195,-0.42642,1.4361
4.1185,5.569,0.51614,1.7371,2.2851,2.644
4.9015,8.3255,0.81926,1.5024,1.4137,2.6295
5.5007,9.0622,1.55,2.4919,2.8416,2.8179
5.6043,6.3868,-0.53846,1.2296,2.1848,3.5319
2.5963,5.3938,2.2853,1.8453,0.24181,3.3315
-0.66589,-0.5119,-0.44663,0.78369,-0.34676,1.8765
1.5909,1.8221,0.88348,0.97364,-0.14776,1.4874
3.5248,4.0968,0.48966,0.78477,0.24189,2.9748
0.27063,3.0355,0.61325,1.3921,-0.56882,0.51082
7.3491,12.795,1.3551,2.3809,1.0601,3.4315
3.2408,7.368,1.5846,2.0571,-0.10941,2.0514
2.3092,4.0291,0.41247,1.2102,-0.36846,3.0916
1.6611,6.2431,0.7901,2.7186,1.3092,1.1928
3.2303,7.7227,2.2276,1.5369,1.4287,2.3718
1.718,0.0035739,-0.65397,1.3884,1.1446,2.7972
5.6644,8.7595,1.9892,2.8975,1.9795,4.1262
1.7907,2.1449,-0.41585,1.6034,1.358,0.77729
4.1774,7.9041,1.6333,2.9671,1.1892,2.1533
0.68251,2.1966,1.1093,2.005,-0.15724,2.6715
1.9881,3.251,-0.12463,2.0658,-0.26793,2.3355
1.3194,4.0087,1.4187,2.2019,0.56284,1.046
3.625,5.1119,-0.59188,0.97849,1.5649,1.8637
-0.18524,2.0032,0.19739,2.601,1.1286,0.076891
1.9051,5.0247,2.0208,2.3748,1.4372,0.2096
4.2006,4.8924,-0.36213,1.4702,0.98865,1.6619
5.5732,9.6747,1.5791,3.2074,2.1859,2.9639
1.5021,3.6289,0.42848,1.4362,-0.40516,1.1949
8.2524,9.5085,0.42004,1.0673,4.0481,5.3665
3.0521,5.3172,1.6733,2.0773,1.0895,2.1777
3.7151,6.0501,0.432,1.3226,0.099677,2.0258
2.8886,5.6373,0.87042,2.2423,0.46582,1.8461
-2.4861,0.31039,1.0654,2.3311,-1.9637,-0.35179
3.4417,4.9829,0.98178,1.4113,1.9059,2.2115
4.3783,8.0598,1.3271,1.5605,1.4568,2.0183
0.86288,4.0064,0.95941,2.2931,1.331,0.46603
4.0168,4.6512,0.4187,1.7686,2.8665,3.1323
3.5699,9.3409,1.9343,1.6659,1.7699,2.1809
5.9566,7.6121,0.2534,1.7438,2.9305,3.4526
1.4033,3.9279,0.53741,1.7162,1.5159,0.48315
4.4907,6.3218,0.36734,1.1089,1.9691,1.3027
5.725,9.8208,2.5675,2.8349,2.4312,4.0933
5.6689,9.1467,0.99813,1.2586,1.9456,2.3921
0.0032801,2.1883,0.32872,1.6052,0.71191,1.0967
2.1693,6.846,1.4367,3.0963,1.1515,1.4885
3.5299,7.3858,0.9909,1.5144,0.38549,3.2965
2.9167,5.6101,1.0028,1.5315,0.2706,1.8724
0.027629,2.3067,0.95375,3.0476,-0.27121,0.73262
5.3697,8.7091,1.2831,2.0724,0.69856,2.1772
5.372,8.3221,0.75779,1.0253,1.115,1.9547
2.842,7.9964,1.1195,2.8222,-0.65623,1.6161
3.6034,6.6257,1.1032,1.6545,1.1679,2.6595
-0.65312,0.73162,1.0917,1.9865,1.1678,1.3758
4.3431,8.7628,1.0338,2.2894,1.171,2.1132
3.8607,7.5228,1.4941,2.2254,1.5485,2.3983
0.69502,4.6148,1.7384,1.9895,-0.51406,1.3601
2.5716,8.7276,1.6536,3.2211,-0.51005,0.97443
1.6583,4.4402,0.77236,1.6067,1.5879,2.5129
-1.1465,-2.63,1.3326,0.90609,-0.5684,1.7185
0.33527,0.4164,0.38653,1.3583,0.94472,2.0178
2.1775,4.7655,1.0188,2.3972,1.3306,2.3634
1.3534,4.3763,1.2568,3.0574,0.40085,1.2459
3.0378,4.8564,-0.093326,1.7585,0.4459,1.6477
3.5665,6.8962,1.3949,1.7829,2.624,1.1247
0.84601,1.8037,-0.14997,1.8007,-0.19626,2.1117
7.9663,10.491,-0.021249,1.3767,2.1027,3.8506
5.534,6.3651,0.026257,1.5929,2.0439,3.4802
1.45,3.403,1.2456,1.0531,-0.19297,1.0099
2.5404,5.5443,1.3858,2.2855,-0.37147,2.2843
4.4802,7.1517,1.2729,2.2951,1.6182,2.1489
4.7389,7.8136,0.33876,2.6813,0.059565,2.4238
3.4452,4.3366,0.79918,1.4863,1.4113,2.0795
3.6899,6.9399,1.3304,2.2319,0.81216,2.4207
5.8019,10.499,1.8379,2.0291,2.1412,2.9258
3.6556,9.1083,1.3513,3.2876,2.0854,0.64651
2.6738,2.8358,0.91477,1.1933,1.1203,2.5439
4.5815,6.1261,0.51839,0.61944,2.2807,2.0901
2.1947,2.8452,-0.35652,1.4649,0.37639,1.8354
2.0812,5.8548,1.323,2,2.0101,1.8166
3.0723,4.2202,-0.18254,1.1583,-0.76188,2.7005
4.4364,6.5759,0.79447,1.6611,1.3629,2.6254
2.2051,5.7275,1.2962,2.2396,0.82586,1.1143
5.245,10.505,2.1777,2.4743,1.4381,2.7909
3.4867,6.7213,0.80706,1.7015,1.1965,2.3999
2.1582,3.9027,0.60286,1.8914,0.69866,2.6716
0.17509,3.1016,1.4706,2.7833,-0.30439,0.6212
2.2575,4.1859,0.73304,1.6144,0.40523,1.0625
2.0957,7.1988,1.4341,2.6489,0.33626,0.75091
1.4347,4.9499,0.6033,2.5691,0.3878,1.1333
2.2968,6.6323,2.0385,1.903,0.78532,2.6361
4.7873,8.4297,1.3088,2.776,0.76291,3.4464
3.2536,5.6246,1.0268,2.1098,0.31973,2.8067
6.5357,12.315,2.0736,1.6288,2.3721,1.9442
1.9586,7.0603,1.2586,3.9482,0.41987,1.1328
0.41457,4.6859,1.5873,2.7172,-0.36781,1.1289
2.5415,6.3269,1.5689,2.4902,0.8033,1.4601
7.0134,8.9905,0.81421,1.0932,2.8655,3.9129
-1.9359,1.5452,1.3211,2.4795,-0.98369,0.43926
1.3192,2.2221,0.5729,1.3742,0.22694,1.9555
1.3707,3.3357,0.3032,1.1689,0.22237,1.4461
0.89477,5.8445,1.6594,1.8506,-0.96936,1.5874
1.693,2.3624,-0.28401,0.76848,0.41977,1.4151
2.8176,5.3766,1.4415,1.8616,1.3285,2.6702
4.9311,8.4883,1.3421,2.1586,2.6174,2.0735
2.5832,7.6661,1.2503,2.8122,0.63951,1.147
2.846,6.9757,0.81219,1.5344,0.80218,1.5182
3.4168,5.9401,1.4729,2.4557,2.0508,2.4256
5.8419,8.9283,0.94496,2.0275,1.1738,2.9984
4.6878,6.5662,1.3007,1.0109,1.3112,2.3753
1.917,5.8666,0.94109,2.4639,0.61419,1.9669
6.9755,9.8451,0.88977,1.8109,3.0357,3.3301
3.8723,5.3478,0.71901,1.3451,2.7855,1.7947
-0.11665,0.55656,0.84316,1.6372,-0.18473,1.3003
1.9296,4.6592,1.2686,2.6752,0.774,2.4114
0.63986,4.1159,1.2437,2.8388,0.74081,1.4884
4.7367,8.9004,1.4572,2.9802,1.9637,1.8788
1.6402,8.7964,1.8863,4.0941,0.47013,2.2539
3.1627,5.8679,0.71285,2.5869,1.664,1.9025
1.3289,4.7748,1.1154,1.9585,-0.30682,1.2542
1.8338,5.7913,1.2491,1.8026,1.0712,1.746
5.2696,6.5565,-0.051608,1.1068,1.4032,3.0194
2.1498,5.3267,1.0683,2.0238,-0.29137,2.2296
1.6241,4.7841,0.95845,2.8121,0.5432,1.5431
3.3575,6.0081,0.38189,1.4274,1.9487,1.4343
7.1193,13.614,2.2763,2.5901,3.1143,3.4468
4.153,4.9235,-0.63671,0.93164,1.4286,1.9291
3.0777,5.2224,0.86616,0.97124,1.1906,3.3638
6.2706,10.086,2.0714,1.509,2.4044,3.3489
2.0506,4.5722,-0.21372,1.7013,1.3391,1.4346
1.0186,3.9558,0.63936,2.6288,0.16175,1.1149
2.7947,6.12,0.89778,2.9397,0.84699,1.239
3.3004,6.8524,0.80751,2.2126,-0.11801,2.2533
1.7571,5.4848,1.7388,2.2954,1.4495,1.2324
5.2984,8.4515,0.35459,1.9067,1.5937,2.993
-0.98249,0.71679,1.1082,2.0549,0.38651,0.46984
1.7633,6.4777,1.0845,2.3035,0.24831,0.91327
5.6795,7.3744,1.0832,1.3423,2.0858,2.8581
-2.7724,2.7223,2.974,2.2822,-1.1919,-0.08579
6.6099,8.7321,0.62165,1.9684,1.8891,3.4453
3.7768,8.7443,2.0535,2.2005,0.27748,2.5132
3.1165,3.3432,0.90227,0.74191,2.7863,2.1884
4.7887,7.4221,1.5796,2.1211,1.6407,2.1401
2.9688,9.3107,2.5509,2.1587,-0.021468,1.6113
2.1059,3.8278,0.7933,1.904,0.083244,1.7289
2.8388,5.1909,1.3603,1.6902,1.8204,1.1047
-0.31344,1.0166,0.0082889,1.2594,-0.30516,-0.0011928
4.0682,8.84,2.3469,3.2236,1.2975,2.162
2.0613,7.0058,2.4489,2.3488,1.0176,1.9635
-1.8507,0.023428,-0.26531,0.96351,-0.23599,-0.72389
3.5413,6.548,1.3629,1.5751,1.6643,2.0137
3.3798,9.1792,1.8449,2.2283,0.7947,1.7617
0.99078,3.6303,1.9416,2.1476,0.97043,1.6121
3.266,7.0624,1.4547,2.6263,0.95096,2.2609
4.557,6.2792,0.88186,1.7144,1.7455,2.6436
4.4766,8.6844,1.2437,2.5956,0.78201,2.6743
4.885,6.8013,0.33255,2.8454,1.915,2.4628
0.6272,1.3942,1.1821,1.3445,-0.19698,1.8474
1.9837,5.4794,1.4792,2.4099,0.99598,1.5885
-1.0713,0.54448,0.77735,2.6535,-0.082545,0.040734
0.65549,1.0214,0.99588,0.26809,-0.43209,1.8956
2.7596,4.1947,0.89129,1.0911,1.6542,1.453
6.0248,7.2759,0.67462,2.2468,2.953,3.0254
5.6367,10.414,1.4021,2.8109,1.3649,4.0666
3.8223,6.0496,-0.0726,1.9943,0.49917,3.1726
2.7153,3.3455,-0.054414,1.3117,1.2008,3.0613
0.50514,-0.29158,-0.34699,0.9426,0.88252,1.1155
6.9884,8.3321,1.0472,0.57173,2.292,3.1382
3.5763,4.5393,0.18343,0.94749,1.5374,2.5148
0.87838,1.1027,0.67667,1.7206,1.1814,2.7292
5.8465,13.3,1.9242,4.2219,2.1214,3.2834
3.317,5.7164,0.23288,1.731,2.6882,1.4705
1.9453,2.3538,0.57302,1.589,1.3041,2.156
3.2597,8.5026,0.2354,3.0294,0.34315,1.5325
7.8675,10.394,0.46908,2.2114,2.4765,4.2526
2.507,4.4651,1.1505,2.281,1.1755,1.0425
1.2803,4.698,2.3973,1.9465,1.7074,1.5065
5.8036,9.1458,1.0625,2.017,2.0227,2.1292
0.70509,0.65088,0.19448,1.1911,0.49134,2.3729
2.531,4.02,0.76955,1.1929,-0.31732,1.5949
2.0298,5.8292,1.0822,2.8187,0.73916,2.1134
5.5317,8.2178,1.088,2.0231,2.6147,3.3483
4.6216,5.9137,0.15783,0.9306,0.6857,1.5071
3.6488,4.5034,0.39897,1.1677,0.81883,2.6458
2.3458,5.8326,0.95571,2.7816,0.096895,0.74821
5.0596,7.4176,1.2561,0.91119,1.942,2.7887
3.6173,4.0098,0.52047,2.0921,0.81709,1.792
1.0717,2.3542,1.9262,1.2745,0.034973,1.7835
2.1377,2.8547,0.19902,1.5851,0.90815,2.0587
-1.9741,1.4758,1.3802,1.9899,-0.87936,0.7139
1.2907,2.8333,0.38941,0.95035,0.50165,-0.46573
2.7684,6.6354,2.8341,1.7641,1.0768,1.624
2.9845,7.6053,1.1911,2.1172,0.95403,1.589
6.4939,11.001,1.5144,1.8599,1.9644,2.4894
1.6892,4.5848,0.86057,2.2121,-0.25087,0.53514
3.2572,8.6595,0.51607,1.5607,1.0312,1.4209
2.7371,4.6842,0.6103,1.7021,1.5267,1.6492
2.9103,8.0886,1.5637,2.6311,1.3459,2.207
4.6876,7.0349,0.56085,1.8495,1.4524,2.4468
2.2646,2.7779,0.78212,1.456,1.3128,2.0514
5.2995,11.271,2.1298,1.9621,1.1559,2.9006
0.72751,4.2189,1.5586,2.9963,-0.40838,2.0582
2.3091,4.691,0.82675,1.4815,0.84815,0.61851
5.315,7.8343,0.11379,0.48475,0.98865,3.154
5.1599,8.4318,0.472,2.1572,1.9989,2.5107
4.8971,8.8785,1.3701,2.2403,1.0484,2.5163
2.1332,3.9198,0.63632,1.2957,0.37877,1.966
0.14256,3.6796,1.984,1.3078,0.93154,1.0511
3.9736,9.4152,0.40374,3.1477,0.27578,1.9469
4.1218,8.1034,1.4156,3.027,1.1794,2.7668
1.6919,5.7477,1.2727,3.0045,0.63912,0.71386
3.9987,6.5359,1.5063,1.4865,1.0812,2.6808
4.6805,7.9216,1.4141,2.2391,1.594,2.576
2.2443,7.1525,2.5491,2.5317,-0.36247,1.6368
3.5414,5.0203,-0.57947,1.4395,0.76071,2.3779
1.1822,3.4024,0.15127,1.9807,0.041311,1.6936
5.5734,7.1604,0.61387,1.7338,1.082,3.7573
4.6678,8.7666,0.77574,1.671,1.2117,3.0096
-0.25857,2.9554,1.6539,2.4296,0.69086,0.26788
6.5466,10.188,1.7851,2.187,2.4403,3.498
5.0524,7.882,0.77932,1.9701,1.7674,2.3883
2.6403,2.373,-0.026234,1.4411,2.278,1.631
3.378,6.1035,1.5486,2.186,1.9779,0.9446
6.1896,10.975,2.0719,4.0074,2.847,3.7176
3.4182,3.0545,0.88878,1.4118,1.5541,1.5521
5.494,11.104,0.9647,2.5123,1.6216,2.7973
2.5799,4.5721,1.1764,1.5462,0.63537,2.3306
1.6265,7.511,2.2139,2.8305,-0.38663,1.5282
4.8808,6.467,1.0142,0.55485,0.45098,2.5016
3.2654,7.2415,1.5595,3.4108,1.3866,2.7914
2.8336,4.3327,-0.014808,1.5543,1.8554,1.2001
2.9677,6.0774,1.4848,1.2202,0.22315,2.2619
0.81636,2.8202,1.1095,2.0372,-0.99309,1.951
2.4331,5.9536,0.63775,1.6846,1.4899,1.2906
4.7048,9.5663,1.0913,2.5734,1.8337,2.7305
-0.16522,3.1283,1.1754,2.2154,0.44159,0.83945
3.3082,6.6094,0.94362,1.7433,1.8687,1.8148
2.0753,3.6233,0.47087,2.2957,0.76409,2.0533
4.1223,6.9227,0.99536,1.2332,1.4789,2.8473
1.4854,4.346,1.2118,1.7772,1.2274,2.223
2.5485,8.6155,2.137,2.3215,0.50229,1.4489
-0.30799,1.2964,0.37706,2.1844,0.07106,1.1158
2.4465,7.0951,0.84358,1.7936,0.3288,1.999
5.3883,9.2863,1.5965,2.2814,2.4819,2.8753
1.1822,4.5733,1.0145,1.9311,-0.30119,1.4553
3.5944,7.9812,0.29196,2.6453,1.5685,1.3903
3.8618,9.8835,2.0843,2.8345,0.65864,2.5161
4.4974,7.2804,2.1072,1.5516,1.0642,3.7216
2.0299,1.8934,-0.17785,0.95664,0.30382,2.687
4.7069,5.881,0.86017,1.2287,1.9291,2.2954
3.6198,7.0165,-0.32616,2.6481,0.70246,0.64825
0.52054,5.0441,2.3926,2.2666,0.51316,1.1979
0.471,1.2875,0.27025,0.99093,0.22048,1.5318
3.533,7.4831,1.1652,2.7023,0.91688,2.7356
1.9423,5.5061,1.0404,1.4876,1.5115,1.7812
2.7118,6.6326,1.7462,2.3334,0.95859,2.3258
3.6968,5.9914,0.3868,1.5986,2.6057,2.9067
0.90122,3.0247,1.6089,2.8299,0.96132,1.9062
0.57939,2.693,1.1998,1.5814,0.075005,1.9748
0.23783,1.5031,0.52788,1.804,-0.020881,0.56165
2.6542,3.2482,-0.53034,1.7635,1.2254,2.0799
4.4916,5.6976,-0.29145,2.2594,2.2588,2.3152
3.0372,5.0224,0.94609,1.4612,1.33,1.2281
4.7667,8.6255,1.9148,2.4354,1.2562,2.9491
3.2304,7.6026,2.1948,1.5197,1.2275,2.6964
5.2456,10.833,1.0762,3.0755,1.1887,2.3211
1.786,5.335,1.7826,3.3014,0.16121,2.5954
6.1154,10.027,0.76905,1.3899,0.49129,3.6217
6.1396,10.26,0.40298,2.4343,1.3134,3.2449
6.3542,10.22,1.4823,2.2901,2.958,3.741
7.1485,12.146,1.2405,2.1765,1.973,2.7993
4.3643,7.5287,0.61759,2.302,2.052,1.192
3.6747,5.6357,0.87421,2.107,1.7419,2.1928
-0.071617,3.251,0.43926,1.7555,-0.40902,0.14264
5.6059,12.628,2.7016,2.0879,2.1657,2.0468
0.4889,0.98336,0.22559,1.0431,-1.729,1.1826
2.7993,4.6834,0.94263,1.9429,0.65246,3.3312
1.4834,6.8498,1.1311,3.0969,1.6016,0.11374
2.547,5.6355,1.1359,1.9765,1.1919,1.065
3.6697,6.5364,0.88972,3.3408,1.4901,2.479
4.8518,8.0693,0.33586,1.6453,-0.028756,3.5745
-0.12826,3.7784,1.8901,2.1706,-0.12591,-0.41666
1.6951,3.3979,0.23307,2.265,0.99752,1.9784
3.9027,4.8925,-0.13637,1.7077,0.60921,1.711
2.9503,3.1519,-0.22395,0.92321,-0.16453,2.724
2.8314,7.5536,1.9664,1.8184,0.17447,1.8427
2.5563,4.0075,0.73774,1.8693,1.151,1.5316
-0.58569,3.8153,1.177,2.7547,-1.0369,-0.26838
1.3189,5.1977,-0.043671,2.918,-0.52535,0.59453
5.7974,5.9479,0.084231,0.92609,2.0471,3.6617
3.4367,8.6543,2.5855,2.2977,1.0295,2.6324
4.8848,5.52,0.79686,1.4918,3.4644,2.9494
1.3185,4.1179,0.12241,1.9802,1.4467,0.82366
3.7649,6.449,1.5281,2.2782,1.6807,3.5017
1.2053,6.266,2.0277,2.2266,0.22923,1.1915
7.3927,9.4994,-0.14318,1.8163,2.5285,3.2787
3.9586,6.7883,1.9886,1.2525,0.85879,2.4812
1.1294,1.6016,1.0361,0.91589,-0.70153,1.9895
2.384,5.7816,1.1968,0.86917,-0.61286,1.1543
4.8099,7.4121,0.96228,1.4872,0.46106,3.5149
3.9809,9.0515,0.90581,2.4875,1.286,2.2079
-0.64431,3.2039,1.9053,1.9343,-1.2865,1.6194
1.5046,1.5086,0.62231,1.1601,0.22711,1.6209
3.2687,10.259,1.8829,3.4173,0.58079,0.45568
1.6984,4.6505,1.0766,2.1668,1.6327,1.6587
1.8949,4.8287,0.63075,1.3787,0.7632,1.5536
-0.67146,2.1804,1.4994,2.0747,-0.52594,1.7084
1.9127,5.714,0.8721,2.3174,1.0979,1.2423
5.7506,8.3721,0.55161,1.235,3.1672,3.1201
5.589,8.0118,0.24694,1.1628,0.66955,2.9667
2.3639,5.9755,1.7419,1.3706,1.0759,1.6535
3.2975,7.471,1.4822,2.7321,1.9012,2.2573
2.0091,5.6697,1.8348,1.6813,-0.090976,1.4309
1.7503,5.3793,1.8544,1.4723,-1.4563,2.0652
4.0472,6.7205,1.3261,2.0857,1.8271,3.6816
1.7314,3.848,0.63513,0.93098,0.44619,1.6438
3.586,3.483,-0.63906,1.6005,2.8737,1.8132
