0.11174,-6.0732,2.2216,1.9367,0.26025,1.5176
7.9531,0.72851,1.2462,-0.44212,0.72082,4.4438
2.9908,0.18489,1.0827,1.586,1.6555,1.8064
4.9298,-1.6391,1.3846,3.0998,1.5761,3.3358
5.9928,2.463,2.0582,0.92622,3.2507,3.9498
1.3092,1.5862,2.9021,0.82855,3.8867,2.2076
8.8158,3.8328,1.132,1.4829,3.0608,5.2187
3.2174,6.0156,1.6821,1.7257,5.2599,2.4073
9.3293,1.9367,-0.54445,3.6751,1.1506,4.7268
7.0557,1.6793,0.2365,3.1551,1.9523,3.7391
7.0078,9.5839,-0.8472,0.76524,3.6579,3.2099
7.7207,3.9103,0.21012,-0.33836,1.3185,4.0268
4.3307,1.4639,1.3804,2.8527,3.165,2.7741
3.6112,7.6504,-0.19074,-0.60204,2.7208,1.9279
3.1143,-1.8436,1.0721,3.8426,1.8785,2.1578
7.7579,0.27445,1.0042,3.8413,2.3519,4.2132
7.8831,2.6243,0.32335,3.1221,2.1628,4.3101
2.3032,-0.3298,1.0484,2.8817,2.2763,1.6484
0.64469,-3.3572,1.8887,2.2443,1.4207,1.2003
6.581,4.9051,-0.98479,3.6537,2.9521,2.694
0.90553,-2.4186,1.036,4.2407,1.9173,1.1327
-1.7349,-1.2558,2.0225,2.5036,2.7294,0.15937
-0.68275,-4.9775,1.0053,5.0121,1.1017,0.10965
5.4038,-0.23088,0.8523,1.0953,0.62414,3.2532
5.421,1.0697,2.1607,1.581,2.9418,3.8483
4.7397,2.7609,0.39764,1.3535,2.118,2.8596
1.9428,-5.4097,0.58921,2.5795,-1.048,1.179
7.2915,3.486,0.87212,1.0392,2.5394,3.9149
11.55,4.2642,-0.7683,-0.56644,0.1337,5.3657
1.4391,3.496,-0.60701,2.7668,2.4835,0.53366
0.36708,0.47803,2.8183,2.5634,4.1484,1.6603
3.7256,5.242,0.83759,1.7017,4.2096,2.1846
4.7971,4.2609,0.80732,-0.9417,1.8637,2.9568
1.1968,5.5096,0.33611,0.80623,3.225,0.93966
-3.8166,-4.146,2.1215,1.7566,1.2333,-0.71601
4.0671,-0.67403,1.6687,1.9152,1.7881,2.8886
6.4307,-0.60881,1.7412,1.2892,1.5121,3.9613
-0.25496,-3.1136,1.4689,2.0324,0.9225,0.67239
0.37349,-3.0088,2.154,2.139,1.6394,0.94961
3.6587,-0.27344,0.26574,1.1728,0.23454,2.0124
5.7063,-2.2013,2.1745,0.73131,0.85593,3.7918
2.2034,-0.78687,1.0946,0.1685,0.77399,1.8269
4.5161,3.1862,-0.85309,2.995,1.6952,1.7142
3.3469,0.62782,1.1552,1.9814,1.9463,2.4038
0.13181,4.5664,1.2707,1.0879,4.153,0.72399
0.58909,-6.4057,2.6303,0.71802,-0.40809,1.6809
3.4436,-0.46137,1.288,0.61869,1.1585,2.3568
5.5144,-2.8073,1.0324,1.7897,-0.015098,3.3864
6.0737,9.2526,1.1091,-2.1379,4.1365,3.5907
0.44702,7.1685,-0.40985,-0.32981,2.9386,-0.20639
4.622,1.4999,2.2431,0.4749,2.6977,3.3704
6.0962,3.8833,0.61606,3.2958,3.5666,3.3476
-2.1774,3.1123,0.045623,2.619,3.197,-1.4411
5.1898,4.3395,-0.35678,1.825,2.3883,2.663
4.427,2.8007,2.5421,-0.62374,3.2159,3.4311
6.6266,2.6271,0.77686,0.18832,1.4514,3.4041
4.4585,0.60129,0.43838,0.70465,0.61393,2.384
-4.2198,6.5618,2.6258,-0.1909,6.206,-0.88567
3.5892,-7.898,2.6426,2.0586,-0.56493,3.016
0.30613,1.3172,0.032608,4.735,3.0639,0.051032
3.0054,-0.72028,1.0549,1.297,1.0817,2.0594
4.5771,3.3076,0.16562,2.1104,2.4667,2.2999
4.2231,-5.3651,2.7645,-0.18066,-0.20384,3.5202
4.043,-7.4458,2.7614,3.3527,0.32266,3.1062
8.6423,4.2633,1.0629,1.4983,3.3122,4.6976
-0.24217,2.4807,0.38872,2.5034,2.6723,-0.083619
4.5088,2.1175,2.034,-0.53812,2.4091,3.0649
-2.4907,-4.2089,1.7235,1.6492,0.90206,-0.37638
3.1587,-0.089735,3.2233,3.4792,4.5302,3.4972
3.5956,3.8473,0.92342,3.0141,3.8718,2.1662
7.3064,7.6872,-0.52217,-1.2369,1.9042,3.4905
6.1972,-5.1212,1.5934,2.6872,-0.20147,4.0544
6.5992,1.6671,0.56126,1.5354,1.229,3.7399
6.1218,0.7384,0.84511,4.7208,3.0522,3.6186
9.4282,7.5986,0.75024,0.311,3.7251,5.0556
12.322,6.418,0.54877,-1.3811,1.9306,6.5393
2.7402,-0.94091,0.51787,0.63998,0.14724,1.5709
5.7715,-0.26357,1.119,1.0544,0.92291,3.4241
5.0305,-2.3961,0.81609,1.898,0.014384,2.8774
3.9943,4.7719,0.78787,-0.27302,2.5793,2.3404
3.1207,3.6577,1.3782,-1.2042,2.2162,2.1344
1.6218,-1.5359,3.4735,0.83897,2.7883,2.4704
9.5842,4.1528,1.903,1.261,3.7,5.6744
-0.95344,5.6749,1.6132,-0.63547,4.2576,-0.03874
8.7416,1.1414,1.8457,0.58695,1.8667,5.0451
10.261,6.5225,-0.037997,2.7925,3.2849,5.076
3.8737,0.17202,0.53925,1.75,1.2047,2.3882
0.81039,-1.5437,2.7007,1.4895,2.6946,1.9965
3.1046,-0.34711,0.7427,3.2877,1.7367,1.8779
0.69689,-0.66203,-0.7352,2.4341,-0.0064827,0.17981
3.448,3.7379,0.7687,1.2876,2.5711,1.9518
9.5278,6.6578,-0.074051,2.8715,3.5506,4.603
3.7336,0.2451,2.3327,-0.21627,2.0879,2.8429
1.1566,-2.4344,3.7691,0.74285,2.8507,2.5391
-3.4462,-6.2722,1.5671,3.5048,0.71822,-0.91594
2.2643,5.1564,0.92903,0.68283,3.5723,1.4923
-1.5684,-7.524,1.9891,0.35536,-1.3813,0.2958
1.8503,-1.7542,1.1391,4.0552,2.3693,1.3791
2.5743,-1.0837,-0.1141,1.8818,-0.010962,1.2064
4.7732,-0.60922,1.495,0.81693,1.1648,2.9526
6.5624,0.25794,1.6647,4.4884,3.4107,4.1553
1.6094,-2.8351,2.1229,2.48,1.866,1.6701
0.54355,-1.7259,1.5148,1.5998,1.463,1.0305
5.3483,1.2004,1.4085,1.0854,1.7066,3.5204
-1.6824,-4.5653,1.3645,3.1873,1.0383,0.12101
-0.37633,0.89249,0.62934,0.58455,1.2728,0.1544
6.3342,3.9348,0.69695,-0.26066,1.8107,3.4266
4.7972,-4.3229,1.2831,3.7134,0.63459,2.9764
8.2548,6.6418,-0.5406,2.3407,3.1172,3.8612
1.5176,-2.2488,2.0428,2.1752,1.6971,1.8162
6.8977,2.4431,0.94578,1.4728,2.3398,4.0687
0.38641,3.0923,1.1569,0.45556,2.7398,0.67169
-0.23094,3.842,0.033395,1.7664,2.7363,-0.078921
5.5922,5.6635,1.0594,2.7864,4.6037,3.6037
5.4826,1.9749,1.3459,0.44602,2.0513,3.4533
5.7048,2.1817,-0.21579,2.0951,1.3059,2.6372
3.2125,6.7341,1.2246,1.1367,4.679,2.4541
8.7823,3.7537,0.85654,1.1719,2.3365,4.6707
8.3221,3.5219,1.0752,1.4751,2.9292,4.3467
7.1658,-2.3512,2.3332,1.2056,0.65469,4.5782
8.232,-0.39085,2.0326,2.9288,2.7355,5.0994
9.3167,12.509,0.011196,-1.3129,4.7839,4.7139
5.4587,2.2145,1.8648,-0.033134,2.6099,3.5841
6.2928,2.1206,0.1539,2.3958,1.9142,3.2243
5.6558,3.0319,1.1664,-0.4452,1.789,3.3896
5.3673,-0.35284,1.8241,2.0744,2.2984,3.5981
5.187,4.5441,0.50291,-0.89232,1.8619,3.0052
3.5588,6.0616,0.90256,-0.37087,3.5004,2.3376
7.5545,-1.1778,1.8208,0.30168,0.77681,4.4295
4.0238,0.72687,1.1043,0.89511,1.1926,2.5039
2.3504,-2.7623,1.2211,4.3906,1.6446,1.689
6.0616,5.6091,0.091151,1.0235,2.695,2.9529
-0.6995,-3.9335,1.1191,1.6036,-0.11877,0.35458
2.6636,7.3748,0.27947,-0.84372,3.3573,1.4614
10.584,4.5005,1.1243,1.2688,2.6723,5.7232
6.8196,7.1122,0.65885,-0.67136,3.2327,3.3916
7.8183,2.9227,0.94043,0.81664,1.8293,4.2714
-0.022494,2.7498,1.5787,2.6927,4.0667,0.69918
3.6954,4.3132,-1.3887,2.1487,1.4498,0.91426
1.9497,0.73171,-0.7524,0.77638,-0.42484,0.62258
6.1982,-5.3788,1.1128,2.1202,-0.93862,3.6377
8.0555,-1.9502,0.68173,2.637,0.025538,3.9907
10.388,6.6638,-0.36226,1.8563,3.0783,4.9626
3.0504,2.2,-0.077053,0.78037,0.69877,1.2058
12.571,4.2083,-0.96438,1.3961,0.63753,5.4938
2.5111,0.10386,2.3275,3.3756,3.602,2.2539
6.3772,-2.5576,1.206,2.4564,0.62336,3.9461
3.5998,-6.1805,1.1398,4.6054,0.3094,2.4461
0.69801,-1.0048,1.3067,2.4973,1.9397,0.8091
6.9132,10.914,-0.39683,4.5416,6.7276,3.4217
5.1748,5.2519,0.58102,0.086801,2.7459,2.7048
4.6427,-1.8912,1.1614,1.1631,0.38847,3.071
-1.9556,1.7567,1.4741,1.2596,2.9768,-0.14317
6.0257,6.5741,-1.5182,0.57567,1.3609,2.1543
1.1559,-1.9446,2.5129,1.757,2.3378,1.7687
6.3363,3.3044,0.68477,1.5306,2.3952,3.6312
5.1304,-1.6577,0.71373,1.1831,0.30767,3.1611
7.0806,6.2442,2.1729,1.1108,5.3299,4.7113
-0.60253,1.1117,2.047,1.0766,3.2479,0.56285
3.4369,-8.0681,2.4883,3.0585,-0.12078,3.1229
-0.69726,-8.9781,1.1687,2.8883,-1.9424,0.38754
9.6658,4.7373,1.3011,-0.19923,2.766,5.4066
-2.562,0.67265,1.8984,-0.5895,2.2017,-0.11415
2.8618,4.8792,-0.10745,-0.58877,1.6017,1.4955
1.6843,-1.3155,0.96698,1.4824,0.90478,1.5295
0.1401,-3.9343,2.7419,2.1101,1.6978,1.4204
1.7972,6.4275,0.15896,0.49685,3.5211,1.059
0.20304,-3.6739,2.3357,3.8895,2.7019,1.2182
6.0957,-3.8626,1.3191,1.4056,-0.64401,3.5668
4.9596,1.7344,-0.059419,0.73269,0.79335,2.5511
5.813,6.2315,1.3444,0.50778,4.1565,3.7271
2.7186,5.6156,0.4891,1.4698,3.7161,1.6346
1.795,-2.1598,1.2179,2.9452,1.7567,1.1505
3.9682,6.619,-0.15981,-0.84903,2.1431,1.9301
6.853,2.1588,0.52613,0.69608,1.0122,4.1218
-1.1153,-2.3177,1.3546,2.7699,1.3809,0.2005
5.7915,1.1003,2.1754,1.3901,2.6132,3.9178
5.7716,-6.3618,1.7053,2.1004,-1.0107,3.7972
3.7633,-2.0513,1.0905,2.6436,0.89643,2.1912
2.2952,2.0791,0.55247,1.9561,2.2237,1.564
6.7083,5.5382,-1.3801,-0.81532,0.22939,2.4528
2.5825,-7.0863,2.4618,5.0605,1.1507,2.3878
1.352,3.9343,2.0079,1.1297,4.3264,1.708
5.7738,7.7273,0.43764,1.4057,4.278,3.3565
0.86709,-4.5544,0.67596,3.4134,0.16972,0.91847
5.082,2.3786,-0.39127,2.0472,1.238,2.551
9.0695,1.0857,0.1466,1.1363,0.2229,4.5928
7.6734,3.3862,0.37886,2.5657,2.8453,4.0476
7.3095,0.26422,1.3097,1.2587,1.2256,4.3715
5.7733,1.5274,1.7645,1.8135,3.0524,3.6935
1.5383,1.9652,2.3922,1.1073,3.5874,1.7385
-0.58222,-2.9459,3.7081,1.7876,2.8573,1.5108
2.8012,4.8909,-0.037653,1.1247,2.6507,1.3345
2.5327,2.7503,0.339,0.056922,1.3709,1.3348
4.7296,-0.25691,0.54045,1.6161,0.66775,2.6042
11.463,9.6975,-1.0356,0.9393,3.1061,5.2386
5.5,2.8004,0.52047,1.4,1.9723,2.9405
1.3125,-0.53409,2.1867,0.36702,2.0196,1.6766
4.7055,-1.8567,2.0807,3.3912,2.3205,3.3736
2.4539,-1.1733,1.8658,2.3161,2.1801,2.2681
2.8729,-3.4405,0.9929,1.7722,-0.19499,1.8779
4.5285,6.841,-0.31259,0.5042,2.9542,2.0102
3.3142,-6.353,2.7371,1.4068,0.19495,3.1426
2.663,5.2051,0.34085,2.3181,3.7007,1.3733
1.9674,-0.47383,1.3596,3.2883,2.8062,1.683
-1.8626,0.34085,0.5885,0.70421,1.0221,-0.98396
4.048,3.3566,0.76992,0.55836,2.1471,2.5817
3.4508,8.5847,-1.017,0.9751,3.4827,1.3577
5.134,4.3811,0.71838,0.046635,2.2964,2.9594
0.086618,2.6463,1.0039,0.94445,2.4805,0.56319
0.57739,4.6776,1.0765,0.26532,3.5021,0.86197
0.38473,-3.0754,1.036,3.053,1.1661,1.1484
0.70782,-2.4905,1.7109,3.0016,1.9968,1.4109
5.0327,-0.10465,1.5329,-0.54745,0.82131,3.4887
2.1385,0.008161,1.4741,2.9111,2.9113,1.8372
6.0936,-0.53827,2.3915,2.1673,2.7357,4.3088
9.2003,1.5129,1.4589,1.5637,1.9451,5.4005
3.4673,3.54,1.2809,0.058186,3.0192,2.5975
2.5593,-1.0534,1.5285,0.85485,0.90443,2.0261
-3.4222,-3.5375,1.7296,3.3445,1.8501,-0.64216
6.4541,1.5421,1.3028,0.032955,1.5443,3.9527
3.1278,-4.2255,1.3374,2.9195,0.23932,2.3313
4.6397,5.5193,0.075299,2.1404,3.6126,2.5752
-0.45402,-2.0338,2.0505,0.7859,1.4688,0.63899
11.867,2.5063,0.47697,2.7976,1.9006,6.1588
4.1274,-1.1698,0.67729,1.6978,0.48854,2.4021
4.7661,4.0356,0.20349,0.46526,1.9527,2.2951
1.52,8.3349,1.4185,-1.9945,4.315,1.3581
-0.38812,3.3401,1.8274,2.395,4.579,0.81921
6.7342,0.053752,0.93831,2.6759,1.8025,3.8194
2.6425,0.62395,1.4466,1.7355,2.4577,2.0854
5.7138,-0.62435,1.4679,0.35944,0.54445,3.48
-1.2891,3.1015,-0.5398,0.23899,1.4908,-0.81439
7.7117,2.932,-0.47679,1.8081,0.95183,3.4605
2.0258,4.5163,1.2872,0.55322,3.4772,1.4984
7.4,0.61569,-0.73309,4.4841,0.77413,3.5964
5.6809,3.5094,0.36004,0.99186,2.1203,2.8321
7.2852,1.4363,1.2576,1.9629,2.4188,4.392
3.8532,2.1423,-0.15327,3.4445,2.3984,1.9164
3.7708,0.95018,1.2554,1.7952,2.1924,2.6925
4.3002,3.1373,0.65389,-0.50111,1.6301,2.5774
0.0041329,-2.2422,0.18144,2.235,-0.01378,0.12405
1.2028,-5.0415,2.4516,1.6335,0.71128,1.7703
3.6502,3.1052,0.42878,0.70579,1.7803,2.157
-0.3908,4.8027,-0.33575,1.1529,2.7111,-0.19858
5.9759,-2.5525,1.3044,-0.71748,-1.0329,3.6119
5.8931,-0.36035,1.5061,2.28,1.7303,3.6962
5.3547,6.1713,-0.050525,1.2685,3.0854,2.8222
4.5138,5.9304,0.30258,1.0044,3.5354,2.4444
5.6163,-0.75361,1.2223,2.7831,1.4853,2.9221
1.9075,-8.569,1.7189,5.3167,-0.057486,1.8669
9.8296,-3.5229,0.76324,1.1101,-1.3856,5.3344
4.1567,5.6599,-0.18793,1.7118,2.8479,2.1087
9.1804,-0.17648,0.59933,1.1958,0.29066,4.8877
4.4007,2.3601,0.54786,3.0074,3.147,2.2154
8.9909,-1.4718,0.31446,2.1091,-0.29151,4.6882
6.0907,1.2263,1.6624,2.8259,3.0427,4.0619
6.487,-0.61954,1.3207,0.47867,0.44417,3.7183
12.953,7.8073,0.071175,3.4677,4.3903,6.4567
6.8262,1.6857,1.6175,2.0501,2.5679,4.207
1.918,-7.4791,1.155,2.6782,-1.4882,1.643
2.9532,-0.74156,1.8367,1.1055,1.7483,2.359
10.686,4.501,0.55956,1.2207,2.3866,5.4219
2.7004,-0.54334,0.89093,2.0574,1.5781,1.8018
4.1282,-4.6035,1.9935,3.7395,1.2326,2.9763
1.5972,0.14224,0.054856,2.5286,1.0564,0.82202
-1.3295,-1.0842,1.4085,2.4712,2.1976,-0.23185
1.9314,-1.2897,2.3242,0.017195,1.4239,1.9671
7.0814,9.5834,-1.9499,0.87832,2.6871,2.4511
3.8852,6.6393,0.46903,0.5275,3.7411,2.2216
4.0151,3.9335,1.1025,2.1569,3.556,2.4283
6.3272,1.8587,-0.56318,0.47554,-0.1466,2.8895
0.60707,-8.1038,1.9273,0.44429,-2.0645,1.058
3.739,-2.9601,0.73417,3.47,0.68357,2.3933
8.0339,0.92511,0.43945,2.7255,1.3282,4.2032
4.2948,3.2786,0.88728,0.85246,2.545,2.6655
3.9095,-2.2093,0.0059814,2.2708,-0.58939,2.0588
3.2664,2.8763,0.78752,-1.7722,1.2204,1.9954
3.1942,4.3561,1.617,-0.43077,3.1857,2.5414
2.1802,-2.1008,1.2381,2.6057,1.4142,2.0338
6.8175,6.7002,0.17332,1.1226,3.5911,3.5645
2.8771,5.3877,-0.89982,-1.6079,0.6752,0.82316
8.1103,1.678,-0.19725,3.2049,1.1762,3.9655
4.4079,-1.6403,1.9334,0.30914,0.78833,3.2567
0.29826,0.68658,1.7335,3.7637,3.9591,0.92583
0.1128,0.4482,0.49282,1.0483,1.4083,0.07483
5.5417,2.3426,1.755,0.43595,2.5025,3.7011
10.873,13.375,-0.031076,-1.9388,4.8292,5.4641
2.7471,1.6705,2.5825,1.0947,3.7255,2.5364
7.9557,5.9338,-0.12675,-0.49765,1.8353,3.7672
4.9046,3.1089,2.1099,1.3924,4.0413,3.6171
4.1818,4.3033,0.40311,2.1863,3.2381,2.3909
6.9686,4.4938,1.1521,-0.26495,2.6129,3.9989
0.28095,-0.20034,0.389,1.5207,0.8143,0.22778
1.9233,1.8952,1.4781,2.5217,3.4024,1.4512
-1.682,-0.10474,0.2873,-0.51416,-0.15598,-0.47593
-0.34141,5.8495,-2.1414,0.30971,1.2253,-1.1954
5.5813,3.439,0.6522,1.14,2.5563,3.1926
0.98224,-0.52417,0.063341,3.5378,1.4331,0.70444
4.7991,3.2863,0.28044,3.1765,3.0383,2.5555
-7.5951,-7.1587,2.5807,2.3394,1.0609,-2.3321
1.2878,1.4907,2.2928,-0.15597,2.8251,1.6777
3.029,1.2491,2.3454,1.4841,3.1561,2.8277
7.3984,4.2503,0.82262,1.8326,3.0248,3.9306
3.2699,5.46,-0.11041,0.020974,2.2238,1.742
8.4029,5.6728,0.35678,1.9458,3.1071,4.0706
-5.0722,-3.1741,2.0082,1.2752,1.5578,-1.3748
6.5546,2.7021,0.51841,1.1314,1.6737,3.6406
1.6361,6.4942,-0.30022,0.84792,3.3263,0.56499
2.2196,3.354,-0.54507,1.2765,1.3178,0.59875
-4.0611,-3.429,4.0505,1.5235,3.4768,0.085745
10.352,4.1968,1.0942,0.31289,2.3142,5.8799
8.0292,7.6123,-0.57937,-1.476,1.8439,3.5244
3.2183,-1.816,1.4365,4.5802,2.7232,2.4307
0.2398,2.1117,0.83096,2.3725,2.96,0.46262
5.086,7.191,-0.15197,0.42722,3.0235,2.6134
5.981,2.3419,0.47213,2.0607,1.997,3.4164
7.1037,5.5238,-0.29531,0.27465,1.7373,3.4281
3.6685,12.101,-0.27995,-0.44832,5.3488,1.4154
1.1272,4.482,0.83797,-1.1804,2.2857,1.0531
3.0644,1.0375,0.25504,3.6701,2.0805,1.568
7.2496,6.0618,-0.76991,2.2591,2.7412,3.1538
5.3308,0.75454,0.70311,1.4604,1.0591,2.8167
6.4149,7.2236,0.891,-0.81879,3.1955,3.2169
2.8365,-3.0494,3.5227,2.5814,2.9775,3.144
0.50769,5.8401,1.4963,-2.1889,3.295,0.93147
5.3214,-1.2026,0.45992,0.96776,-0.17026,3.0623
5.9363,-0.41713,1.9597,2.9779,2.853,3.9875
3.9187,4.1422,2.2317,-0.21807,3.5753,2.9269
9.7357,3.3246,0.38257,3.1244,2.6493,4.9187
9.0201,3.1271,-0.068375,1.7498,1.5346,4.7339
1.1576,-1.4498,1.0322,3.3931,1.7508,0.98564
6.2691,5.437,0.77949,-1.2959,2.0871,3.6656
1.1636,-7.2419,1.1666,2.6637,-1.1442,1.131
4.2161,1.926,0.89922,3.7552,3.3687,2.2815
2.2404,1.2425,0.068851,0.0057935,0.48757,1.2396
4.0866,6.2183,0.74535,3.2341,4.9934,2.7151
3.1386,4.5239,0.64838,1.0848,2.968,1.6326
3.9802,0.61282,1.5787,3.1546,2.8739,2.854
4.0753,3.7038,-0.044308,0.55877,1.5336,2.1768
7.5345,3.0607,1.3775,0.682,2.4004,4.4225
4.9986,0.82514,0.69458,1.3143,1.2035,2.9878
6.3522,4.0793,0.29057,2.7578,3.3793,3.0191
7.4227,8.9553,-0.24312,2.1177,4.4071,3.4296
4.8124,3.8536,0.49121,-0.23093,1.8269,2.6272
6.8905,8.2188,-0.4241,1.4672,3.7997,3.3551
12.791,4.7118,0.74891,0.42848,1.9398,6.4855
1.6812,-6.1581,3.4458,-0.021482,0.20475,2.405
10.188,4.8176,-1.4071,3.0183,1.4346,4.0947
4.5116,4.5563,0.46839,1.5664,3.0657,2.476
1.9389,5.5235,0.061749,0.74739,3.0081,1.1449
0.46677,-0.67105,1.0165,0.65677,0.90131,0.73185
4.3419,1.2348,1.9445,0.664,2.3069,3.1638
1.3243,0.046017,0.86106,4.6652,3.0196,1.2768
3.2798,-2.9521,1.4102,3.2221,1.1153,2.1481
4.3177,2.5882,1.4791,1.0669,3.0847,3.0248
4.0963,0.39626,1.9677,1.477,2.3529,2.8976
10.524,-1.7584,0.23492,2.1993,-0.56304,5.7157
9.1531,1.6493,0.9075,1.438,1.4463,5.0565
10.117,1.9228,-0.40867,4.1066,1.472,4.9459
1.2207,0.30378,1.0897,1.7377,1.9428,1.223
7.6475,1.8731,0.69277,0.71288,1.0985,4.3068
2.2706,-2.7819,1.0742,0.92481,0.12925,1.7212
4.2259,8.4651,-0.027629,1.0379,4.2141,2.2123
4.1202,1.0241,-0.28213,3.7698,1.7454,1.9103
7.3838,4.0601,0.087685,2.0242,2.5596,3.6637
5.7993,0.18413,1.3131,0.88893,1.2892,3.4369
-0.66538,2.8504,0.95304,-0.20324,2.4435,0.32505
0.34102,-2.4251,1.9525,-0.63163,0.34171,1.0656
5.7023,3.4322,1.6543,-1.6681,2.2069,3.7499
7.0358,3.25,0.51125,2.7527,3.089,4.1063
3.9126,0.068237,1.4777,1.9291,2.0211,2.891
1.4564,-2.3632,1.0257,2.8347,1.0147,0.89454
1.2904,3.0958,-0.18285,2.1596,2.2317,0.68648
9.7726,4.968,0.042244,2.7912,2.6318,4.9951
5.6787,7.5916,-0.37272,0.49734,3.0986,2.5024
4.6391,-0.99224,0.81491,0.85262,0.30203,2.7354
2.7044,-3.1487,1.3262,2.2545,0.7689,1.9156
3.9882,2.5096,-0.21933,1.9881,1.7213,1.7657
4.644,4.3958,-0.49958,-0.33676,1.0485,1.9725
4.0844,1.1372,-0.64741,2.289,0.73671,1.7406
5.9756,1.8748,1.6763,0.66387,2.474,3.7762
5.4784,6.8659,1.1324,-0.49299,3.9469,3.3165
0.9983,-4.3471,1.0739,1.7134,-0.097124,1.1025
5.8797,-5.6159,2.0414,1.0441,-0.8243,3.7765
3.9777,1.0879,1.8067,0.48539,2.0842,2.9534
4.1597,7.2933,1.0532,0.2078,4.4293,2.4467
13.038,4.4679,-0.64239,0.33516,0.44862,6.1087
4.0172,3.7637,2.066,1.3619,4.1814,2.8824
5.1791,7.8179,1.6005,0.045432,4.6614,3.2561
1.2397,1.4339,1.4103,1.9494,2.9921,1.3521
4.2729,7.6001,0.36169,0.66843,4.0613,2.4086
1.0933,3.5085,0.02216,1.5315,2.5278,0.69429
6.8509,7.423,-0.19232,0.70783,2.9115,3.2162
4.3364,0.87423,2.4378,0.15657,2.5746,3.2594
5.2004,-3.1666,2.9298,1.0982,1.4344,4.1384
4.1454,-3.6754,2.8586,2.184,1.5141,3.2249
3.6977,5.244,-0.28615,3.5904,3.7081,1.7352
5.5863,-0.27227,1.7186,2.688,2.3456,3.7352
3.1022,2.323,1.6077,1.1457,2.7499,2.5511
4.0965,2.4754,1.5232,0.23796,2.4453,2.9084
1.599,-1.2881,2.3473,2.3974,2.8875,2.1685
3.2578,0.47507,1.3075,2.0965,2.291,2.1905
1.3483,6.9817,0.86603,2.5708,5.1158,1.0433
9.4302,1.5019,-1.4455,1.1393,-0.90278,4.0456
5.4284,7.5181,0.096672,2.7972,4.7059,3.0138
2.2568,-1.1977,1.4727,2.028,1.76,1.623
6.6461,2.1346,0.85893,1.6427,2.1033,3.9028
7.4122,7.0958,-0.86339,1.9898,2.9909,3.3394
8.7934,12.144,-1.4553,1.199,4.5069,3.283
9.2713,5.3585,1.0608,0.41973,2.6898,5.1139
9.1887,6.6662,0.73093,1.9748,4.2628,4.6752
-2.4834,-2.4139,1.1373,2.2435,1.7212,-0.49083
7.7354,1.9745,2.0049,-0.56107,2.037,4.5714
2.38,0.048286,1.0096,1.1995,1.5427,1.3982
0.40254,-0.78664,2.0678,1.0558,2.0989,1.3126
5.2294,3.9566,0.89006,1.3856,3.0207,2.9536
7.444,4.859,-0.27435,2.3374,2.5037,3.5326
3.8826,0.44637,1.3826,1.0679,1.8885,2.4068
5.8457,5.8793,-0.21729,1.4465,2.9071,2.8884
1.9366,2.5912,2.2824,0.49089,3.435,1.9497
11.383,1.512,1.3828,3.2019,2.3894,6.2942
2.0851,-1.7766,0.90301,1.5106,0.91725,1.5415
-5.9387,-5.3738,2.7331,2.2813,1.5715,-1.6314
-1.9004,-1.6943,1.4105,2.879,2.2765,-0.13954
11.039,6.3583,0.088997,2.9498,3.5896,5.6702
-1.5559,7.8317,-0.10221,-2.1414,2.8565,-0.72895
4.58,3.4075,0.3704,-0.15101,1.4956,2.3581
0.50191,-0.084066,1.8094,3.3125,3.2501,1.2327
2.9186,4.1138,1.5561,1.1619,3.803,2.06
3.4482,-1.0577,1.8019,2.9127,2.1266,2.5575
7.034,0.60902,0.72821,1.3725,1.0947,3.757
-0.90733,-0.069335,0.62822,1.8403,1.5042,-0.16211
0.61596,4.7419,2.8952,-0.38551,4.9005,1.566
0.25728,-2.5868,1.6839,4.3753,2.2025,1.1477
7.6488,2.0567,1.5434,-0.12668,1.8416,4.5656
5.5528,3.616,0.34918,2.3762,2.6887,3.4041
5.8479,-2.2099,0.54162,1.342,-0.63831,3.1983
2.1903,4.8236,0.58953,-0.69649,2.2132,1.4897
6.9265,-0.52565,1.1315,1.6969,0.89949,4.3023
1.8459,1.8061,1.7603,-0.37715,2.2503,1.8989
1.0556,-11.519,1.4796,1.2494,-3.6931,1.2532
8.7541,3.2548,-0.56575,0.69914,0.76462,4.2378
10.142,0.2435,-0.74854,2.9151,-0.14195,4.7361
5.2973,1.4156,0.49289,1.3054,1.2267,3.0587
6.0968,-0.97673,1.4536,5.4048,3.0408,3.992
3.7771,3.5277,0.42895,2.8728,3.0057,1.7611
8.3373,-4.2079,1.5367,2.5554,0.047422,4.9666
-2.9902,-7.731,1.3269,1.7593,-1.3294,-0.8931
1.7914,5.361,0.55151,-0.1519,2.9379,1.0722
3.5763,-0.66025,0.33946,1.3029,0.34446,1.864
5.2383,9.192,-0.04171,3.4242,5.5997,2.7533
6.9132,5.8265,0.97512,-1.3656,2.3991,4.0778
10.019,0.25578,-0.19478,2.2523,-0.13325,4.5249
4.8677,-2.2067,-0.44471,2.0784,-0.96649,2.1234
0.33413,-3.9724,4.9372,-1.3592,2.3118,2.6318
3.9159,-0.63441,0.39059,2.0188,0.87887,2.3886
7.9373,2.6454,0.76827,0.46913,1.6316,4.4417
6.5709,3.4242,1.0139,0.92821,2.3965,3.7434
1.5277,4.9033,0.18063,0.80902,3.0032,0.92717
